mode_id,fault_bus,clear_time,wind_area1_pct,wind_area2_pct,solar_area1_pct,solar_area2_pct,load_area1,load_area2,gen_dispatch_bias,success,stable,severity,f_angle,f_freq,f_voltage
86,7,0.1,0.21204667184356685,0.02136334722474196,0.28130818667124363,0.28136283461277684,0.7493843069022469,0.9909874050297471,-0.0995300065426027,True,False,0.5673972381311588,0.4782492612470612,0.31608196061042904,0.9970084694200838
86,7,0.15,0.21204667184356685,0.02136334722474196,0.28130818667124363,0.28136283461277684,0.7493843069022469,0.9909874050297471,-0.0995300065426027,True,False,0.6646655228547418,0.58855355115514,0.48439033806722165,0.9971646510414657
86,7,0.2,0.21204667184356685,0.02136334722474196,0.28130818667124363,0.28136283461277684,0.7493843069022469,0.9909874050297471,-0.0995300065426027,True,False,0.7933970322189339,0.7321730696622236,0.711915248628781,0.9973267409225075
86,7,0.3,0.21204667184356685,0.02136334722474196,0.28130818667124363,0.28136283461277684,0.7493843069022469,0.9909874050297471,-0.0995300065426027,True,False,0.9157355512117578,1.0,0.6652159004114502,0.9977263044355811
86,8,0.05,0.21204667184356685,0.02136334722474196,0.28130818667124363,0.28136283461277684,0.7493843069022469,0.9909874050297471,-0.0995300065426027,True,False,0.43079496775004245,0.31649097812718674,0.0936815396354369,0.9965163751103593
86,8,0.1,0.21204667184356685,0.02136334722474196,0.28130818667124363,0.28136283461277684,0.7493843069022469,0.9909874050297471,-0.0995300065426027,True,False,0.45877439078874316,0.3386333858334564,0.16119853292953934,0.9966322585585203
86,8,0.15,0.21204667184356685,0.02136334722474196,0.28130818667124363,0.28136283461277684,0.7493843069022469,0.9909874050297471,-0.0995300065426027,True,False,0.48532179716934704,0.35968477917870645,0.2252250984206583,0.996692531899317
86,8,0.2,0.21204667184356685,0.02136334722474196,0.28130818667124363,0.28136283461277684,0.7493843069022469,0.9909874050297471,-0.0995300065426027,True,False,0.5116418719184767,0.380996572324006,0.28783975730174305,0.9967345857241514
86,8,0.3,0.21204667184356685,0.02136334722474196,0.28130818667124363,0.28136283461277684,0.7493843069022469,0.9909874050297471,-0.0995300065426027,True,False,0.5652710601522458,0.42645540905115514,0.4113773630576709,0.9967960594490021
86,9,0.05,0.21204667184356685,0.02136334722474196,0.28130818667124363,0.28136283461277684,0.7493843069022469,0.9909874050297471,-0.0995300065426027,True,False,0.42951127546687307,0.3144393491212306,0.0934926452359619,0.9956737583890692
86,9,0.1,0.21204667184356685,0.02136334722474196,0.28130818667124363,0.28136283461277684,0.7493843069022469,0.9909874050297471,-0.0995300065426027,True,False,0.4552549418502431,0.33253830813749874,0.16010097051910321,0.9958421806068718
86,9,0.15,0.21204667184356685,0.02136334722474196,0.28130818667124363,0.28136283461277684,0.7493843069022469,0.9909874050297471,-0.0995300065426027,True,False,0.47990740874439497,0.3499227289632783,0.22385807494953625,0.9959261021014869
86,9,0.2,0.21204667184356685,0.02136334722474196,0.28130818667124363,0.28136283461277684,0.7493843069022469,0.9909874050297471,-0.0995300065426027,True,False,0.5040479402646323,0.3679861905863751,0.2842341875880976,0.9959851922976812
86,9,0.3,0.21204667184356685,0.02136334722474196,0.28130818667124363,0.28136283461277684,0.7493843069022469,0.9909874050297471,-0.0995300065426027,True,False,0.5543838658691472,0.40840189757153966,0.4046634912551923,0.9960681770783172
86,10,0.05,0.21204667184356685,0.02136334722474196,0.28130818667124363,0.28136283461277684,0.7493843069022469,0.9909874050297471,-0.0995300065426027,True,False,0.4282671844546603,0.31242256400025664,0.09198777211729592,0.9962358377008319
86,10,0.1,0.21204667184356685,0.02136334722474196,0.28130818667124363,0.28136283461277684,0.7493843069022469,0.9909874050297471,-0.0995300065426027,True,False,0.4334354824933307,0.31242256400025664,0.11251401086461144,0.996382791108198
86,10,0.15,0.21204667184356685,0.02136334722474196,0.28130818667124363,0.28136283461277684,0.7493843069022469,0.9909874050297471,-0.0995300065426027,True,False,0.4437424857820579,0.31242256400025664,0.15367004345751312,0.996454771670205
86,10,0.2,0.21204667184356685,0.02136334722474196,0.28130818667124363,0.28136283461277684,0.7493843069022469,0.9909874050297471,-0.0995300065426027,True,False,0.4532784532590193,0.31242256400025664,0.1917642544722682,0.9965044305632955
86,10,0.3,0.21204667184356685,0.02136334722474196,0.28130818667124363,0.28136283461277684,0.7493843069022469,0.9909874050297471,-0.0995300065426027,True,False,0.4708866508938009,0.31242256400025664,0.2621355609387983,0.9965659146358918
87,2,0.05,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.6812895653832811,0.6622742310555485,0.40511347698065947,0.9954963224413681
87,2,0.1,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.8855028847610895,1.0,0.5461964281836771,0.9958151108606811
87,2,0.15,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.8851627020951537,1.0,0.5446089129388376,0.996041895441777
87,2,0.2,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.9277513970068121,1.0,0.7110055880272483,1.0
87,2,0.3,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.9339318878070548,1.0,0.7357275512335839,0.9999999999946355
87,3,0.05,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.5404627648077944,0.5125964176182819,0.14153989070392825,0.9951183332906854
87,3,0.1,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.5454433318357996,0.5125964176182819,0.16127206040405895,0.995308431702576
87,3,0.15,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.5523255179900994,0.5125964176182819,0.18869878883726798,0.9954104478865657
87,3,0.2,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.5634957352896734,0.5219079538675893,0.21467765628005253,0.9954893771434628
87,3,0.3,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.6098538441253633,0.5573044818017332,0.329191318234038,0.9956150946639486
87,4,0.05,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.5415150431260026,0.5134609057541399,0.14349640631780858,0.9956419546779222
87,4,0.1,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.5397516016833842,0.5125964176182819,0.13798512797513496,0.995828443521838
87,4,0.15,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.5395574545246495,0.5125964176182819,0.13710898947794803,0.9959279933840861
87,4,0.2,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.54044004846951,0.5125964176182819,0.14055795981074581,0.9960093988307305
87,4,0.3,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.5572812055975468,0.5125964176182819,0.20778100673461353,0.9961509804190098
87,5,0.05,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.6381147107227036,0.6165653933278205,0.32276136750667206,0.9965666887285014
87,5,0.1,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.8956489008738686,1.0,0.5857273596990318,0.9968682437964426
87,5,0.15,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.8929488216422535,1.0,0.5746905687495669,0.9971047178194471
87,5,0.2,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.8626673687878517,1.0,0.45330377682161327,0.9973656983297936
87,5,0.3,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.9142190195636745,1.0,0.6588581582478028,0.998017920006895
87,6,0.05,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.9329459771587425,1.0,0.73178390863497,1.0
87,6,0.1,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.9278317079453382,1.0,0.7113268317813528,1.0
87,6,0.15,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.9232206586830483,1.0,0.692882634732193,1.0
87,6,0.2,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.9211848965623366,1.0,0.6847395862493464,1.0
87,6,0.3,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.9265257570559351,1.0,0.7061030282237404,1.0
87,7,0.05,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.6462240750458002,0.6309813461188368,0.326138587600294,0.9967950203452332
87,7,0.1,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.8918403462731163,1.0,0.5703147592131756,0.9970466258792893
87,7,0.15,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.881388916033686,1.0,0.5282806288562938,0.9972750352784502
87,7,0.2,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.8926824186927803,1.0,0.5731955510428826,0.9975341237282386
87,7,0.3,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.9236835688928974,1.0,0.6966419121626934,0.998092363408896
87,8,0.05,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.546976996755282,0.5134397415773828,0.16465635845221627,0.996372145414146
87,8,0.1,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.5783897116537943,0.5499886032578719,0.2171068437570831,0.9964747963423503
87,8,0.15,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.618895658294753,0.5926299806679007,0.2937805051234257,0.996542166719785
87,8,0.2,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.672325201334125,0.6410228934265526,0.41064971949819196,0.9966052989852026
87,8,0.3,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.8218759685909715,0.7827461205066942,0.7252619610744375,0.9967496722760596
87,9,0.05,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.544332330203336,0.5125964176182819,0.1567047081234776,0.9954317774533029
87,9,0.1,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.5678096572133513,0.536389897412909,0.20287511390536395,0.9955837201222231
87,9,0.15,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.5974457110492095,0.5680894846012519,0.25793303088256536,0.9956708441117691
87,9,0.2,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.6392691336765526,0.6048043472202232,0.3517243764912372,0.9957434637745265
87,9,0.3,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.9596606891676691,1.0,0.8386427566706764,1.0
87,10,0.05,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.5408690665773637,0.5125964176182819,0.14220611500692826,0.9960773160659626
87,10,0.1,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.541214610401505,0.5125964176182819,0.14345629667781168,0.9962093096916443
87,10,0.15,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.5439150866114308,0.5125964176182819,0.15419138091059637,0.9962761302985634
87,10,0.2,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.5472700053485189,0.5125964176182819,0.1675628448637525,0.9963243412937592
87,10,0.3,0.04501748510721727,0.2522139379609274,0.06278413695588216,0.03468139683051155,0.9607837857258132,0.787404567575377,0.11919923998008905,True,False,0.5609750509072203,0.5125964176182819,0.22231530115837828,0.9963920672339392
88,2,0.05,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.47064245426394224,0.3448966711328298,0.1969322660546382,0.9958442087354711
88,2,0.1,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.5711726276450461,0.4610458502837258,0.3664461133482426,0.9961526966644901
88,2,0.15,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.7023433686058396,0.6076914567975954,0.5976293439357327,0.9963612168924346
88,2,0.2,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.9797562467373835,1.0,0.9190249869495339,1.0
88,2,0.3,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.9830530207524459,1.0,0.9322120830097838,1.0
88,3,0.05,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.4042867288676952,0.26581426371818045,0.09008620202294892,0.9954321860114709
88,3,0.1,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.4200547702891112,0.26666402132254724,0.15125445015791428,0.995636588353436
88,3,0.15,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.43966782022209444,0.2777278240966765,0.20747541881092957,0.9957402138840952
88,3,0.2,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.4602417691718612,0.2929982762924349,0.2591517392599272,0.9958187848426479
88,3,0.3,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.5042172445246104,0.3252612853434195,0.370402744130903,0.9959436632806994
88,4,0.05,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.4049583959672562,0.26581426371818045,0.09239306813415737,0.9958119882985065
88,4,0.1,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.4098589657046387,0.26581426371818045,0.1118007760986508,0.9960065592835431
88,4,0.15,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.42005763197702006,0.26581426371818045,0.1524951986849743,0.9961068017867449
88,4,0.2,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.42942484900477557,0.26581426371818045,0.18988665001736393,0.9961842185653774
88,4,0.3,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.4467396368115669,0.26581426371818045,0.25902170220686216,0.9963083176030445
88,5,0.05,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.44635521981239856,0.31748885789272097,0.15391047976733674,0.9965326836968156
88,5,0.1,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.5170356961562136,0.39638424377928944,0.2786142515901666,0.9967600454761087
88,5,0.15,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.5955369257672982,0.4845070082024219,0.4162409527935793,0.9968927338707696
88,5,0.2,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.6922977331238003,0.5932026884422267,0.5857764696280974,0.9970090859826503
88,5,0.3,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.9286371738390278,1.0,0.7173060717327076,0.9972426236234033
88,6,0.05,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.9688382144548964,1.0,0.8753528578195855,1.0
88,6,0.1,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.9659938650061887,1.0,0.8639754600247613,0.9999999999999933
88,6,0.15,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.9633581751311429,1.0,0.8534327005245714,1.0
88,6,0.2,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.9613398193732543,1.0,0.8453592774930172,1.0
88,6,0.3,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.9648825301441768,1.0,0.8595301205767072,1.0
88,7,0.05,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.45779388192396453,0.33018470265704825,0.17397423510960053,0.996831887272161
88,7,0.1,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.5468474776819437,0.4311361065826524,0.32806452924370433,0.9970531683187658
88,7,0.15,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.6531686464830059,0.5513400649222199,0.512773716413367,0.9972207396742169
88,7,0.2,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.8057218491190347,0.7153873106620684,0.7947147734538689,0.9973980016981333
88,7,0.3,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.9167094039747223,1.0,0.6689949986279977,0.9978426172708916
88,8,0.05,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.4074366745104905,0.2685967317878312,0.096037054569301,0.9965161798969985
88,8,0.1,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.43742395031243836,0.2932743055551908,0.16651275824300882,0.996634431896363
88,8,0.15,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.4679378386100361,0.3206340967757346,0.23378586719473304,0.9966972936939422
88,8,0.2,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.4987201368867996,0.34895568130541876,0.30022628775737914,0.9967428971789817
88,8,0.3,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.5612057401015471,0.4093109112622293,0.4293878299082152,0.9968133079735145
88,9,0.05,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.4063108820590104,0.2669229397426462,0.09572748072629622,0.995670168024453
88,9,0.1,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.434151002312882,0.2880894191541344,0.16458506602049994,0.9958401049227593
88,9,0.15,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.4630563052051495,0.3126413680442903,0.23101719017457256,0.9959252945574447
88,9,0.2,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.491566235670855,0.3381787153485242,0.29392158354106,0.9959859284453118
88,9,0.3,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.5507289145625609,0.3938930701485403,0.41905596264192724,0.9960735553112354
88,10,0.05,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.4050886293437376,0.26581426371818045,0.0924930471404366,0.996232942798153
88,10,0.1,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.4118029035430094,0.26581426371818045,0.11920307286744247,0.9963800138682344
88,10,0.15,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.42290121390704616,0.26581426371818045,0.1635240751399465,0.9964522530518771
88,10,0.2,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.4331528640190101,0.26581426371818045,0.20448077664208242,0.9965021519975971
88,10,0.3,0.01386496303962517,0.025894385797199777,0.04349922188375144,0.024845525010458606,0.9165070962670925,0.7359216137118701,0.1400216135903012,True,False,0.45202723574906867,0.26581426371818045,0.27991516847554365,0.9965652470843702
89,2,0.05,0.05581448784515102,0.009211036964122492,0.19689330366584043,0.20961382206101406,0.8850572599425245,1.0183655981401207,0.07237460101807766,True,False,0.6099140317881477,0.5642353735593703,0.31556671429852656,0.9956186657353239
89,2,0.1,0.05581448784515102,0.009211036964122492,0.19689330366584043,0.20961382206101406,0.8850572599425245,1.0183655981401207,0.07237460101807766,True,False,0.8580169096677047,0.8074748728218029,0.8211965878498297,0.9959213051773833
89,2,0.15,0.05581448784515102,0.009211036964122492,0.19689330366584043,0.20961382206101406,0.8850572599425245,1.0183655981401207,0.07237460101807766,True,False,0.8982570410929367,1.0,0.5968991949990397,0.9961289693727071
89,2,0.2,0.05581448784515102,0.009211036964122492,0.19689330366584043,0.20961382206101406,0.8850572599425245,1.0183655981401207,0.07237460101807766,True,False,0.9506070900057297,1.0,0.802428360022919,1.0
89,2,0.3,0.05581448784515102,0.009211036964122492,0.19689330366584043,0.20961382206101406,0.8850572599425245,1.0183655981401207,0.07237460101807766,True,False,0.9482134947379366,1.0,0.7928539789567495,0.999999999994997
89,3,0.05,0.05581448784515102,0.009211036964122492,0.19689330366584043,0.20961382206101406,0.8850572599425245,1.0183655981401207,0.07237460101807766,True,False,0.48158844572757087,0.4151483474815297,0.10077016799317562,0.9952869199540484
89,3,0.1,0.05581448784515102,0.009211036964122492,0.19689330366584043,0.20961382206101406,0.8850572599425245,1.0183655981401207,0.07237460101807766,True,False,0.49074244539596074,0.41934543727589557,0.1287994516336184,0.9954794553984334
89,3,0.15,0.05581448784515102,0.009211036964122492,0.19689330366584043,0.20961382206101406,0.8850572599425245,1.0183655981401207,0.07237460101807766,True,False,0.5066191466994991,0.42251571003424304,0.18586607981468006,0.9955790869148302
89,3,0.2,0.05581448784515102,0.009211036964122492,0.19689330366584043,0.20961382206101406,0.8850572599425245,1.0183655981401207,0.07237460101807766,True,False,0.5254810494767481,0.433337153165857,0.2395942027253568,0.9956556888499215
89,3,0.3,0.05581448784515102,0.009211036964122492,0.19689330366584043,0.20961382206101406,0.8850572599425245,1.0183655981401207,0.07237460101807766,True,False,0.5640266137004578,0.4495741805661719,0.36117922091680654,0.9957788727526808
89,4,0.05,0.05581448784515102,0.009211036964122492,0.19689330366584043,0.20961382206101406,0.8850572599425245,1.0183655981401207,0.07237460101807766,True,False,0.48139262505760017,0.41521677616444486,0.09938103873783888,0.995755909163672
89,4,0.1,0.05581448784515102,0.009211036964122492,0.19689330366584043,0.20961382206101406,0.8850572599425245,1.0183655981401207,0.07237460101807766,True,False,0.48147312584230406,0.41691540271784716,0.09611831775546875,0.9959433801780533
89,4,0.15,0.05581448784515102,0.009211036964122492,0.19689330366584043,0.20961382206101406,0.8850572599425245,1.0183655981401207,0.07237460101807766,True,False,0.48795640476031554,0.41564138781571247,0.12450347192806888,0.9960393714817682
89,4,0.2,0.05581448784515102,0.009211036964122492,0.19689330366584043,0.20961382206101406,0.8850572599425245,1.0183655981401207,0.07237460101807766,True,False,0.49819176109021257,0.4151483474815297,0.16635765522621782,0.9961126941715732
89,4,0.3,0.05581448784515102,0.009211036964122492,0.19689330366584043,0.20961382206101406,0.8850572599425245,1.0183655981401207,0.07237460101807766,True,False,0.5191746992161098,0.4151483474815297,0.25016876207412864,0.9962333398272515
89,5,0.05,0.05581448784515102,0.009211036964122492,0.19689330366584043,0.20961382206101406,0.8850572599425245,1.0183655981401207,0.07237460101807766,True,False,0.582707387845055,0.5333754243234669,0.26744489542063477,0.9966338073126515
89,5,0.1,0.05581448784515102,0.009211036964122492,0.19689330366584043,0.20961382206101406,0.8850572599425245,1.0183655981401207,0.07237460101807766,True,False,0.7688196510427362,0.7148771517936737,0.6486021927707384,0.9969221078128591
89,5,0.15,0.05581448784515102,0.009211036964122492,0.19689330366584043,0.20961382206101406,0.8850572599425245,1.0183655981401207,0.07237460101807766,True,False,0.9254102360594766,1.0,0.7044992017497549,0.9971417424881515
