dim0,dim1,predicted_severity
0.1111983752936797,0.39607105249707253,0.7454189328297276
0.1133837640357007,0.39607105249707253,0.7460843768693708
0.11556915277772169,0.39607105249707253,0.7467501389684291
0.1177545415197427,0.39607105249707253,0.7474159916024568
0.11993993026176371,0.39607105249707253,0.7480817054972865
0.12212531900378472,0.39607105249707253,0.7487470497542507
0.12431070774580573,0.39607105249707253,0.7494117919777383
0.12649609648782675,0.39607105249707253,0.750075698404726
0.12868148522984776,0.39607105249707253,0.7507385340361618
0.13086687397186875,0.39607105249707253,0.7514000627704471
0.13305226271388976,0.39607105249707253,0.7520600475385593
0.13523765145591077,0.39607105249707253,0.7527182504409634
0.13742304019793178,0.39607105249707253,0.7533744328861512
0.1396084289399528,0.39607105249707253,0.7540283557306905
0.1417938176819738,0.39607105249707253,0.75467977942086
0.1439792064239948,0.39607105249707253,0.755328464135424
0.1461645951660158,0.39607105249707253,0.7559741699299823
0.1483499839080368,0.39607105249707253,0.7566166568822477
0.1505353726500578,0.39607105249707253,0.7572556852385484
0.15272076139207882,0.39607105249707253,0.7578910155613175
0.15490615013409983,0.39607105249707253,0.7585224088774822
0.15709153887612085,0.39607105249707253,0.7591496268275558
0.15927692761814186,0.39607105249707253,0.7597724318156266
0.16146231636016284,0.39607105249707253,0.7603905871596993
0.16364770510218385,0.39607105249707253,0.7610038572427293
0.16583309384420486,0.39607105249707253,0.7616120076639225
0.16801848258622587,0.39607105249707253,0.762214805390331
0.17020387132824688,0.39607105249707253,0.7628120189086135
0.1723892600702679,0.39607105249707253,0.7634034183768663
0.1745746488122889,0.39607105249707253,0.763988775776302
0.17676003755430988,0.39607105249707253,0.7645678650628405
0.1789454262963309,0.39607105249707253,0.7651404623182513
0.1811308150383519,0.39607105249707253,0.7657063459010531
0.18331620378037292,0.39607105249707253,0.7662652965966702
0.18550159252239393,0.39607105249707253,0.7668170977669367
0.18768698126441494,0.39607105249707253,0.7673615354988574
0.18987237000643595,0.39607105249707253,0.7678983987523784
0.19205775874845693,0.39607105249707253,0.7684274795069855
0.19424314749047794,0.39607105249707253,0.7689485729072212
0.19642853623249895,0.39607105249707253,0.7694614774066767
0.19861392497451996,0.39607105249707253,0.7699659949106732
0.20079931371654097,0.39607105249707253,0.7704619309170497
0.20298470245856198,0.39607105249707253,0.7709490946554194
0.205170091200583,0.39607105249707253,0.7714272992242577
0.207355479942604,0.39607105249707253,0.7718963617260803
0.209540868684625,0.39607105249707253,0.7723561034002393
0.211726257426646,0.39607105249707253,0.7728063497535387
0.213911646168667,0.39607105249707253,0.7732469306880175
0.21609703491068802,0.39607105249707253,0.7736776806264392
0.21828242365270903,0.39607105249707253,0.7740984386345623
0.22046781239473004,0.39607105249707253,0.774509048540719
0.22265320113675105,0.39607105249707253,0.7749093590521079
0.22483858987877203,0.39607105249707253,0.7752992238679457
0.22702397862079304,0.39607105249707253,0.7756785017890006
0.22920936736281405,0.39607105249707253,0.7760470568238134
0.23139475610483506,0.39607105249707253,0.7764047582909295
0.23358014484685607,0.39607105249707253,0.7767514809175537
0.23576553358887709,0.39607105249707253,0.7770871049339895
0.2379509223308981,0.39607105249707253,0.7774115161641095
0.2401363110729191,0.39607105249707253,0.7777246061114669
0.24232169981494012,0.39607105249707253,0.778026272041088
0.24450708855696113,0.39607105249707253,0.7783164170567257
0.24669247729898208,0.39607105249707253,0.7785949501734355
0.2488778660410031,0.39607105249707253,0.7788617863855077
0.2510632547830241,0.39607105249707253,0.7791168467294605
0.2532486435250451,0.39607105249707253,0.7793600583420194
0.2554340322670661,0.39607105249707253,0.7795913545131999
0.25761942100908714,0.39607105249707253,0.7798106747340601
0.25980480975110815,0.39607105249707253,0.7800179647392803
0.26199019849312916,0.39607105249707253,0.7802131765443736
0.26417558723515017,0.39607105249707253,0.7803962684775667
0.2663609759771712,0.39607105249707253,0.7805672052061173
0.2685463647191922,0.39607105249707253,0.7807259577571192
0.2707317534612132,0.39607105249707253,0.780872503532742
0.2729171422032342,0.39607105249707253,0.7810068263198436
0.2751025309452552,0.39607105249707253,0.7811289162938405
0.27728791968727623,0.39607105249707253,0.7812387700169294
0.2794733084292972,0.39607105249707253,0.7813363904305808
0.2816586971713182,0.39607105249707253,0.7814217868423071
0.2838440859133392,0.39607105249707253,0.7814949749065974
0.2860294746553602,0.39607105249707253,0.781555976600204
0.2882148633973812,0.39607105249707253,0.7816048201916563
0.29040025213940224,0.39607105249707253,0.7816415402050549
0.29258564088142325,0.39607105249707253,0.7816661773782263
0.29477102962344426,0.39607105249707253,0.7816787786151402
0.29695641836546527,0.39607105249707253,0.781679396932816
0.2991418071074863,0.39607105249707253,0.7816680914026694
0.3013271958495073,0.39607105249707253,0.7816449270862864
0.3035125845915283,0.39607105249707253,0.7816099749658914
0.3056979733335493,0.39607105249707253,0.7815633118694253
0.3078833620755703,0.39607105249707253,0.7815050203903922
0.3100687508175913,0.39607105249707253,0.78143518880249
0.3122541395596123,0.39607105249707253,0.7813539109693517
0.3144395283016333,0.39607105249707253,0.7812612862491497
0.3166249170436543,0.39607105249707253,0.7811574193945149
0.3188103057856753,0.39607105249707253,0.7810424204477399
0.32099569452769633,0.39607105249707253,0.780916404631364
0.32318108326971734,0.39607105249707253,0.7807794922344452
0.32536647201173835,0.39607105249707253,0.7806318084944679
0.32755186075375936,0.39607105249707253,0.7804734834751397
0.32973724949578037,0.39607105249707253,0.7803046519403366
0.3319226382378014,0.39607105249707253,0.7801254532241341
0.3341080269798224,0.39607105249707253,0.7799360310972927
0.3362934157218434,0.39607105249707253,0.7797365336302832
0.3384788044638644,0.39607105249707253,0.7795271130530317
0.34066419320588537,0.39607105249707253,0.7793079256116767
0.3428495819479064,0.39607105249707253,0.7790791314223627
0.3450349706899274,0.39607105249707253,0.778840894322383
0.3472203594319484,0.39607105249707253,0.7785933817188632
0.3494057481739694,0.39607105249707253,0.7783367644351565
0.3515911369159904,0.39607105249707253,0.7780712165551668
0.35377652565801143,0.39607105249707253,0.7777969152657862
0.35596191440003244,0.39607105249707253,0.7775140406977037
0.35814730314205345,0.39607105249707253,0.7772227757648228
0.36033269188407446,0.39607105249707253,0.7769233060023543
0.3625180806260955,0.39607105249707253,0.7766158194040044
0.3647034693681165,0.39607105249707253,0.7763005062582468
0.3668888581101375,0.39607105249707253,0.7759775589841791
0.3690742468521585,0.39607105249707253,0.7756471719668457
0.37125963559417946,0.39607105249707253,0.7753095413925437
0.37344502433620047,0.39607105249707253,0.7749648650840901
0.3756304130782215,0.39607105249707253,0.774613342336452
0.3778158018202425,0.39607105249707253,0.7742551737527807
0.3800011905622635,0.39607105249707253,0.7738905610811928
0.3821865793042845,0.39607105249707253,0.7735197070523918
0.3843719680463055,0.39607105249707253,0.7731428152184326
0.38655735678832653,0.39607105249707253,0.7727600897927029
0.38874274553034754,0.39607105249707253,0.7723717354914719
0.39092813427236855,0.39607105249707253,0.7719779573770048
0.39311352301438957,0.39607105249707253,0.7715789607025828
0.3952989117564106,0.39607105249707253,0.7711749507595332
0.3974843004984316,0.39607105249707253,0.7707661327264385
0.3996696892404526,0.39607105249707253,0.7703527115207058
0.40185507798247355,0.39607105249707253,0.7699348916526395
0.40404046672449456,0.39607105249707253,0.7695128770821961
0.4062258554665156,0.39607105249707253,0.7690868710785753
0.4084112442085366,0.39607105249707253,0.7686570760826473
0.4105966329505576,0.39607105249707253,0.7682236935725861
0.4127820216925786,0.39607105249707253,0.7677869239326311
0.4149674104345996,0.39607105249707253,0.7673469663251883
0.4171527991766206,0.39607105249707253,0.7669040185663455
-0.0177395604855597,0.39823409524676,0.7132744941459754
-0.015554171743538694,0.39823409524676,0.7136325458141084
-0.013368783001517687,0.39823409524676,0.7139982987444556
-0.011183394259496682,0.39823409524676,0.7143717433778286
-0.008998005517475675,0.39823409524676,0.7147528664005516
-0.006812616775454668,0.39823409524676,0.715141650690521
-0.004627228033433663,0.39823409524676,0.7155380752653321
-0.0024418392914126556,0.39823409524676,0.715942115232814
-0.0002564505493916486,0.39823409524676,0.7163537417438178
0.0019289381926293585,0.39823409524676,0.7167729219475268
0.0041143269346503655,0.39823409524676,0.7171996189492149
0.006299715676671373,0.39823409524676,0.7176337917706921
0.008485104418692376,0.39823409524676,0.7180753953133333
0.010670493160713383,0.39823409524676,0.718524380323933
0.01285588190273439,0.39823409524676,0.7189806933633882
0.0150412706447554,0.39823409524676,0.7194442767781519
0.017226659386776404,0.39823409524676,0.7199150686748648
0.019412048128797408,0.39823409524676,0.7203930028977635
0.02159743687081842,0.39823409524676,0.7208780090093626
0.023782825612839422,0.39823409524676,0.7213700122741292
0.025968214354860433,0.39823409524676,0.7218689336454435
0.028153603096881436,0.39823409524676,0.7223746897557364
0.030338991838902447,0.39823409524676,0.7228871929099577
0.032524380580923454,0.39823409524676,0.7234063510822857
0.03470976932294445,0.39823409524676,0.723932067916276
0.03689515806496546,0.39823409524676,0.7244642427283723
0.03908054680698647,0.39823409524676,0.7250027705148293
0.04126593554900748,0.39823409524676,0.72554754196213
0.04345132429102848,0.39823409524676,0.7260984434608004
0.04563671303304949,0.39823409524676,0.7266553571227883
0.0478221017750705,0.39823409524676,0.7272181608023295
0.050007490517091496,0.39823409524676,0.7277867281203084
0.05219287925911251,0.39823409524676,0.728360928492184
0.05437826800113352,0.39823409524676,0.728940627159392
0.056563656743154514,0.39823409524676,0.7295256852243752
0.058749045485175524,0.39823409524676,0.7301159596889915
0.060934434227196535,0.39823409524676,0.73071130349663
0.06311982296921755,0.39823409524676,0.7313115655775994
0.06530521171123854,0.39823409524676,0.7319165908982849
0.06749060045325955,0.39823409524676,0.7325262205135852
0.06967598919528056,0.39823409524676,0.7331402916228162
0.07186137793730156,0.39823409524676,0.7337586376291813
0.07404676667932257,0.39823409524676,0.7343810882024933
0.07623215542134358,0.39823409524676,0.7350074693453634
0.07841754416336459,0.39823409524676,0.7356376034626951
0.08060293290538559,0.39823409524676,0.7362713094344818
0.0827883216474066,0.39823409524676,0.736908402691879
0.08497371038942761,0.39823409524676,0.737548695296495
0.0871590991314486,0.39823409524676,0.7381919960228484
0.08934448787346962,0.39823409524676,0.7388381104439329
0.09152987661549063,0.39823409524676,0.7394868410199449
0.09371526535751164,0.39823409524676,0.740137987189915
0.09590065409953263,0.39823409524676,0.7407913454664196
0.09808604284155364,0.39823409524676,0.7414467095331224
0.10027143158357466,0.39823409524676,0.7421038703452444
0.10245682032559567,0.39823409524676,0.7427626162327473
0.10464220906761666,0.39823409524676,0.7434227330063641
0.10682759780963767,0.39823409524676,0.7440840040661333
0.10901298655165868,0.39823409524676,0.7447462105127012
0.1111983752936797,0.39823409524676,0.745409131260987
0.1133837640357007,0.39823409524676,0.7460725431565013
0.11556915277772169,0.39823409524676,0.7467362210938988
0.1177545415197427,0.39823409524676,0.7473999381378714
0.11993993026176371,0.39823409524676,0.7480634656463612
0.12212531900378472,0.39823409524676,0.7487265733958484
0.12431070774580573,0.39823409524676,0.7493890297087985
0.12649609648782675,0.39823409524676,0.7500506015830486
0.12868148522984776,0.39823409524676,0.7507110548232067
0.13086687397186875,0.39823409524676,0.7513701541737796
0.13305226271388976,0.39823409524676,0.7520276634542052
0.13523765145591077,0.39823409524676,0.7526833456954451
0.13742304019793178,0.39823409524676,0.753336963278234
0.1396084289399528,0.39823409524676,0.7539882780728333
0.1417938176819738,0.39823409524676,0.7546370515801039
0.1439792064239948,0.39823409524676,0.7552830450741261
0.1461645951660158,0.39823409524676,0.7559260197457696
0.1483499839080368,0.39823409524676,0.7565657368476043
0.1505353726500578,0.39823409524676,0.7572019578398514
0.15272076139207882,0.39823409524676,0.7578344445371303
0.15490615013409983,0.39823409524676,0.7584629592562152
0.15709153887612085,0.39823409524676,0.75908726496444
0.15927692761814186,0.39823409524676,0.7597071254288562
0.16146231636016284,0.39823409524676,0.7603223053657967
0.16364770510218385,0.39823409524676,0.76093257059095
0.16583309384420486,0.39823409524676,0.7615376881698226
0.16801848258622587,0.39823409524676,0.7621374265682672
0.17020387132824688,0.39823409524676,0.7627315558032897
0.1723892600702679,0.39823409524676,0.7633198475936845
0.1745746488122889,0.39823409524676,0.7639020755106938
0.17676003755430988,0.39823409524676,0.7644780151282888
0.1789454262963309,0.39823409524676,0.7650474441732212
0.1811308150383519,0.39823409524676,0.7656101426744346
0.18331620378037292,0.39823409524676,0.7661658931120023
0.18550159252239393,0.39823409524676,0.7667144805652502
0.18768698126441494,0.39823409524676,0.7672556928600242
0.18987237000643595,0.39823409524676,0.7677893207149465
0.19205775874845693,0.39823409524676,0.7683151578865748
0.19424314749047794,0.39823409524676,0.7688330013132161
0.19642853623249895,0.39823409524676,0.7693426512574452
0.19861392497451996,0.39823409524676,0.7698439114469343
0.20079931371654097,0.39823409524676,0.7703365892137534
0.20298470245856198,0.39823409524676,0.7708204956316747
0.205170091200583,0.39823409524676,0.7712954456516415
0.207355479942604,0.39823409524676,0.7717612582350519
0.209540868684625,0.39823409524676,0.7722177564847771
0.211726257426646,0.39823409524676,0.7726647677738238
0.213911646168667,0.39823409524676,0.7731021238713858
0.21609703491068802,0.39823409524676,0.7735296610661793
0.21828242365270903,0.39823409524676,0.7739472202870336
0.22046781239473004,0.39823409524676,0.7743546472203798
0.22265320113675105,0.39823409524676,0.7747517924246382
0.22483858987877203,0.39823409524676,0.7751385114413578
0.22702397862079304,0.39823409524676,0.775514664902873
0.22920936736281405,0.39823409524676,0.7758801186364312
0.23139475610483506,0.39823409524676,0.7762347437645669
0.23358014484685607,0.39823409524676,0.7765784168017529
0.23576553358887709,0.39823409524676,0.7769110197468777
0.2379509223308981,0.39823409524676,0.7772324401717711
0.2401363110729191,0.39823409524676,0.7775425713054578
0.24232169981494012,0.39823409524676,0.7778413121139569
0.24450708855696113,0.39823409524676,0.7781285673757516
0.24669247729898208,0.39823409524676,0.7784042477524427
0.2488778660410031,0.39823409524676,0.7786682698549829
0.2510632547830241,0.39823409524676,0.7789205563047151
0.2532486435250451,0.39823409524676,0.7791610357898349
0.2554340322670661,0.39823409524676,0.7793896431165617
0.25761942100908714,0.39823409524676,0.7796063192554289
0.25980480975110815,0.39823409524676,0.7798110113821406
0.26199019849312916,0.39823409524676,0.7800036729133232
0.26417558723515017,0.39823409524676,0.7801842635368738
0.2663609759771712,0.39823409524676,0.7803527492368286
0.2685463647191922,0.39823409524676,0.780509102312877
0.2707317534612132,0.39823409524676,0.7806533013942459
0.2729171422032342,0.39823409524676,0.7807853314480676
0.2751025309452552,0.39823409524676,0.7809051837821239
0.27728791968727623,0.39823409524676,0.7810128560419618
0.2794733084292972,0.39823409524676,0.781108352202357
0.2816586971713182,0.39823409524676,0.7811916825531114
0.2838440859133392,0.39823409524676,0.7812628636791722
0.2860294746553602,0.39823409524676,0.7813219184350998
0.2882148633973812,0.39823409524676,0.7813688759138641
0.29040025213940224,0.39823409524676,0.7814037714100298
0.29258564088142325,0.39823409524676,0.7814266463773026
0.29477102962344426,0.39823409524676,0.7814375483805828
0.29695641836546527,0.39823409524676,0.7814365310423984
0.2991418071074863,0.39823409524676,0.7814236539839484
0.3013271958495073,0.39823409524676,0.7813989827607085
0.3035125845915283,0.39823409524676,0.7813625887927271
0.3056979733335493,0.39823409524676,0.7813145492896514
0.3078833620755703,0.39823409524676,0.7812549471706013
0.3100687508175913,0.39823409524676,0.7811838709789191
0.3122541395596123,0.39823409524676,0.7811014147920655
0.3144395283016333,0.39823409524676,0.781007678126522
0.3166249170436543,0.39823409524676,0.780902765838057
0.3188103057856753,0.39823409524676,0.7807867880173267
0.32099569452769633,0.39823409524676,0.7806598598809861
0.32318108326971734,0.39823409524676,0.7805221016584933
0.32536647201173835,0.39823409524676,0.7803736384747024
0.32755186075375936,0.39823409524676,0.7802146002283911
0.32973724949578037,0.39823409524676,0.780045121466933
0.3319226382378014,0.39823409524676,0.7798653412571963
0.3341080269798224,0.39823409524676,0.779675403052967
0.3362934157218434,0.39823409524676,0.7794754545589502
0.3384788044638644,0.39823409524676,0.7792656475915338
0.34066419320588537,0.39823409524676,0.7790461379366564
0.3428495819479064,0.39823409524676,0.7788170852047167
0.3450349706899274,0.39823409524676,0.778578652682952
0.3472203594319484,0.39823409524676,0.7783310071853601
0.3494057481739694,0.39823409524676,0.77807431890037
0.3515911369159904,0.39823409524676,0.7778087612365195
0.35377652565801143,0.39823409524676,0.7775345106662588
0.35596191440003244,0.39823409524676,0.7772517465682183
0.35814730314205345,0.39823409524676,0.7769606510679895
0.36033269188407446,0.39823409524676,0.7766614088777412
0.3625180806260955,0.39823409524676,0.7763542071349263
0.3647034693681165,0.39823409524676,0.7760392352400879
0.3668888581101375,0.39823409524676,0.7757166846941851
0.3690742468521585,0.39823409524676,0.7753867489356073
0.37125963559417946,0.39823409524676,0.7750496231769436
0.37344502433620047,0.39823409524676,0.7747055042419354
0.3756304130782215,0.39823409524676,0.7743545904026455
0.3778158018202425,0.39823409524676,0.7739970812171345
0.3800011905622635,0.39823409524676,0.7736331773678402
0.3821865793042845,0.39823409524676,0.7732630805007729
0.3843719680463055,0.39823409524676,0.7728869930659272
0.38655735678832653,0.39823409524676,0.7725051181588622
0.38874274553034754,0.39823409524676,0.7721176593637619
0.39092813427236855,0.39823409524676,0.7717248205982126
0.39311352301438957,0.39823409524676,0.7713268059597167
0.3952989117564106,0.39823409524676,0.7709238195742671
0.3974843004984316,0.39823409524676,0.7705160654471207
0.3996696892404526,0.39823409524676,0.7701037473157846
0.40185507798247355,0.39823409524676,0.7696870685056103
0.40404046672449456,0.39823409524676,0.7692662317879728
0.4062258554665156,0.39823409524676,0.7688414392412541
0.4084112442085366,0.39823409524676,0.7684128921146535
0.4105966329505576,0.39823409524676,0.7679807906951946
0.4127820216925786,0.39823409524676,0.7675453341777517
0.4149674104345996,0.39823409524676,0.7671067205384282
0.4171527991766206,0.39823409524676,0.7666651464113121
-0.0177395604855597,0.4003971379964475,0.713294670663636
-0.015554171743538694,0.4003971379964475,0.7136533917002915
-0.013368783001517687,0.4003971379964475,0.7140197861919164
-0.011183394259496682,0.4003971379964475,0.7143938436014102
-0.008998005517475675,0.4003971379964475,0.7147755496403781
-0.006812616775454668,0.4003971379964475,0.7151648862160147
-0.004627228033433663,0.4003971379964475,0.7155618313802191
-0.0024418392914126556,0.4003971379964475,0.7159663592810254
-0.0002564505493916486,0.4003971379964475,0.7163784401162923
0.0019289381926293585,0.4003971379964475,0.7167980400899654
0.0041143269346503655,0.4003971379964475,0.7172251213707791
0.006299715676671373,0.4003971379964475,0.717659642053646
0.008485104418692376,0.4003971379964475,0.7181015561236297
0.010670493160713383,0.4003971379964475,0.7185508134227907
0.01285588190273439,0.4003971379964475,0.7190073596197577
0.0150412706447554,0.4003971379964475,0.7194711361822098
0.017226659386776404,0.4003971379964475,0.7199420803524396
0.019412048128797408,0.4003971379964475,0.7204201251257356
0.02159743687081842,0.4003971379964475,0.7209051992319885
0.023782825612839422,0.4003971379964475,0.7213972271203478
0.025968214354860433,0.4003971379964475,0.7218961289471821
0.028153603096881436,0.4003971379964475,0.7224018205670505
0.030338991838902447,0.4003971379964475,0.722914213527187
0.032524380580923454,0.4003971379964475,0.7234332150651739
0.03470976932294445,0.4003971379964475,0.7239587281099338
0.03689515806496546,0.4003971379964475,0.7244906512862223
0.03908054680698647,0.4003971379964475,0.7250288789224207
0.04126593554900748,0.4003971379964475,0.7255733010618596
0.04345132429102848,0.4003971379964475,0.7261238034775415
0.04563671303304949,0.4003971379964475,0.7266802676903575
0.0478221017750705,0.4003971379964475,0.7272425709908021
0.050007490517091496,0.4003971379964475,0.7278105864642196
0.05219287925911251,0.4003971379964475,0.7283841830195121
0.05437826800113352,0.4003971379964475,0.7289632254214018
0.056563656743154514,0.4003971379964475,0.7295475743261614
0.058749045485175524,0.4003971379964475,0.730137086320893
0.060934434227196535,0.4003971379964475,0.7307316139663106
0.06311982296921755,0.4003971379964475,0.7313310058429782
0.06530521171123854,0.4003971379964475,0.7319351066010388
0.06749060045325955,0.4003971379964475,0.7325437570134156
0.06967598919528056,0.4003971379964475,0.7331567940324039
0.07186137793730156,0.4003971379964475,0.7337740508497209
0.07404676667932257,0.4003971379964475,0.7343953569599189
0.07623215542134358,0.4003971379964475,0.7350205382270941
0.07841754416336459,0.4003971379964475,0.7356494169550429
0.08060293290538559,0.4003971379964475,0.7362818119605016
0.0827883216474066,0.4003971379964475,0.7369175386498259
0.08497371038942761,0.4003971379964475,0.7375564090987115
0.0871590991314486,0.4003971379964475,0.7381982321351439
0.08934448787346962,0.4003971379964475,0.7388428134254207
0.09152987661549063,0.4003971379964475,0.73948995556323
0.09371526535751164,0.4003971379964475,0.7401394581616938
0.09590065409953263,0.4003971379964475,0.7407911179484369
0.09808604284155364,0.4003971379964475,0.7414447288634178
0.10027143158357466,0.4003971379964475,0.7421000821597102
0.10245682032559567,0.4003971379964475,0.742756966506918
0.10464220906761666,0.4003971379964475,0.7434151680974226
0.10682759780963767,0.4003971379964475,0.7440744707551441
0.10901298655165868,0.4003971379964475,0.7447346560469257
0.1111983752936797,0.4003971379964475,0.7453955033964456
0.1133837640357007,0.4003971379964475,0.7460567902004965
0.11556915277772169,0.4003971379964475,0.7467182919475854
0.1177545415197427,0.4003971379964475,0.7473797823389909
0.11993993026176371,0.4003971379964475,0.7480410334117572
0.12212531900378472,0.4003971379964475,0.7487018156640695
0.12431070774580573,0.4003971379964475,0.7493618981825129
0.12649609648782675,0.4003971379964475,0.7500210487713898
0.12868148522984776,0.4003971379964475,0.7506790340838364
0.13086687397186875,0.4003971379964475,0.7513356197548925
0.13305226271388976,0.4003971379964475,0.7519905705361064
0.13523765145591077,0.4003971379964475,0.7526436504319234
0.13742304019793178,0.4003971379964475,0.7532946228375649
0.1396084289399528,0.4003971379964475,0.7539432506783758
0.1417938176819738,0.4003971379964475,0.7545892965505157
0.1439792064239948,0.4003971379964475,0.7552325228630136
0.1461645951660158,0.4003971379964475,0.7558726919809078
0.1483499839080368,0.4003971379964475,0.7565095663695444
0.1505353726500578,0.4003971379964475,0.7571429087398417
0.15272076139207882,0.4003971379964475,0.7577724821945082
0.15490615013409983,0.4003971379964475,0.7583980503749642
0.15709153887612085,0.4003971379964475,0.7590193776090874
0.15927692761814186,0.4003971379964475,0.7596362290594274
0.16146231636016284,0.4003971379964475,0.7602483708720086
0.16364770510218385,0.4003971379964475,0.7608555703255109
0.16583309384420486,0.4003971379964475,0.7614575959806249
0.16801848258622587,0.4003971379964475,0.762054217829759
0.17020387132824688,0.4003971379964475,0.7626452074465934
0.1723892600702679,0.4003971379964475,0.7632303381357807
0.1745746488122889,0.4003971379964475,0.763809385082294
0.17676003755430988,0.4003971379964475,0.7643821255005592
0.1789454262963309,0.4003971379964475,0.7649483387832154
0.1811308150383519,0.4003971379964475,0.7655078066492788
0.18331620378037292,0.4003971379964475,0.7660603132916309
0.18550159252239393,0.4003971379964475,0.7666056455237732
0.18768698126441494,0.4003971379964475,0.7671435929256432
0.18987237000643595,0.4003971379964475,0.767673947988361
0.19205775874845693,0.4003971379964475,0.7681965062578318
0.19424314749047794,0.4003971379964475,0.7687110664770138
0.19642853623249895,0.4003971379964475,0.7692174307267554
0.19861392497451996,0.4003971379964475,0.7697154045649993
0.20079931371654097,0.4003971379964475,0.7702047971643139
0.20298470245856198,0.4003971379964475,0.7706854214475681
0.205170091200583,0.4003971379964475,0.7711570942215283
0.207355479942604,0.4003971379964475,0.771619636308383
0.209540868684625,0.4003971379964475,0.772072872674918
0.211726257426646,0.4003971379964475,0.7725166325593283
0.213911646168667,0.4003971379964475,0.7729507495953931
0.21609703491068802,0.4003971379964475,0.7733750619339185
0.21828242365270903,0.4003971379964475,0.7737894123613877
0.22046781239473004,0.4003971379964475,0.7741936484155675
0.22265320113675105,0.4003971379964475,0.7745876224979105
0.22483858987877203,0.4003971379964475,0.7749711919827873
0.22702397862079304,0.4003971379964475,0.7753442193231829
0.22920936736281405,0.4003971379964475,0.7757065721528699
0.23139475610483506,0.4003971379964475,0.7760581233848749
0.23358014484685607,0.4003971379964475,0.7763987513061282
0.23576553358887709,0.4003971379964475,0.7767283396681236
0.2379509223308981,0.4003971379964475,0.7770467777734411
0.2401363110729191,0.4003971379964475,0.7773539605581425
0.24232169981494012,0.4003971379964475,0.7776497886697351
0.24450708855696113,0.4003971379964475,0.7779341685407555
0.24669247729898208,0.4003971379964475,0.7782070124576538
0.2488778660410031,0.4003971379964475,0.7784682386252083
0.2510632547830241,0.4003971379964475,0.7787177712258616
0.2532486435250451,0.4003971379964475,0.7789555404744659
0.2554340322670661,0.4003971379964475,0.7791814826678521
0.25761942100908714,0.4003971379964475,0.7793955402293813
0.25980480975110815,0.4003971379964475,0.7795976617483797
0.26199019849312916,0.4003971379964475,0.7797878020143438
0.26417558723515017,0.4003971379964475,0.7799659220457874
0.2663609759771712,0.4003971379964475,0.7801319891137911
0.2685463647191922,0.4003971379964475,0.7802859767601501
0.2707317534612132,0.4003971379964475,0.7804278648100209
0.2729171422032342,0.4003971379964475,0.7805576393790619
0.2751025309452552,0.4003971379964475,0.780675292875079
0.27728791968727623,0.4003971379964475,0.7807808239940779
0.2794733084292972,0.4003971379964475,0.7808742377107358
0.2816586971713182,0.4003971379964475,0.7809555452633044
0.2838440859133392,0.4003971379964475,0.7810247641328735
0.2860294746553602,0.4003971379964475,0.7810819180171034
0.2882148633973812,0.4003971379964475,0.781127036798384
0.29040025213940224,0.4003971379964475,0.7811601565063244
0.29258564088142325,0.4003971379964475,0.7811813192748751
0.29477102962344426,0.4003971379964475,0.7811905732938996
0.29695641836546527,0.4003971379964475,0.7811879727552891
0.2991418071074863,0.4003971379964475,0.7811735777936891
0.3013271958495073,0.4003971379964475,0.7811474544219718
0.3035125845915283,0.4003971379964475,0.78110967446137
0.3056979733335493,0.4003971379964475,0.7810603154665177
0.3078833620755703,0.4003971379964475,0.7809994606453663
0.3100687508175913,0.4003971379964475,0.7809271987740853
0.3122541395596123,0.4003971379964475,0.7808436241071014
0.3144395283016333,0.4003971379964475,0.7807488362824192
0.3166249170436543,0.4003971379964475,0.7806429402221504
0.3188103057856753,0.4003971379964475,0.780526046028612
0.32099569452769633,0.4003971379964475,0.7803982688759791
0.32318108326971734,0.4003971379964475,0.780259728897625
0.32536647201173835,0.4003971379964475,0.7801105510694283
0.32755186075375936,0.4003971379964475,0.779950865089037
0.32973724949578037,0.4003971379964475,0.7797808052513185
0.3319226382378014,0.4003971379964475,0.7796005103201682
0.3341080269798224,0.4003971379964475,0.7794101233968286
0.3362934157218434,0.4003971379964475,0.7792097917849081
0.3384788044638644,0.4003971379964475,0.7789996668522167
0.34066419320588537,0.4003971379964475,0.7787799038896741
0.3428495819479064,0.4003971379964475,0.7785506619674871
0.3450349706899274,0.4003971379964475,0.7783121037886629
0.3472203594319484,0.4003971379964475,0.7780643955402191
0.3494057481739694,0.4003971379964475,0.7778077067421794
0.3515911369159904,0.4003971379964475,0.7775422100945689
0.35377652565801143,0.4003971379964475,0.7772680813226546
0.35596191440003244,0.4003971379964475,0.7769854990205467
0.35814730314205345,0.4003971379964475,0.7766946444935667
0.36033269188407446,0.4003971379964475,0.7763957015992667
0.3625180806260955,0.4003971379964475,0.7760888565876536
0.3647034693681165,0.4003971379964475,0.7757742979405592
0.3668888581101375,0.4003971379964475,0.775452216210546
0.3690742468521585,0.4003971379964475,0.7751228038594139
0.37125963559417946,0.4003971379964475,0.7747862550966692
0.37344502433620047,0.4003971379964475,0.7744427657179929
0.3756304130782215,0.4003971379964475,0.7740925329440649
0.3778158018202425,0.4003971379964475,0.7737357552598157
0.3800011905622635,0.4003971379964475,0.7733726322544525
0.3821865793042845,0.4003971379964475,0.773003364462277
0.3843719680463055,0.4003971379964475,0.7726281532046321
0.38655735678832653,0.4003971379964475,0.7722472004331861
