mode_idx,re_level,fault_name,fault_bus,clear_time,success,stable,severity,f_angle,f_freq,f_voltage,V_min,max_angle_deg,max_freq_dev_hz,sim_time,wind_area1_pct,wind_area2_pct,solar_area1_pct,solar_area2_pct,load_area1,load_area2,gen_dispatch_bias
155,4,voltage_bus10,10,0.1,True,False,0.7563578110769038,1.0,0.5116586031760875,0.5137726411315275,0.4862273588684725,181.89762717926556,1.0233172063521723,0.6785972118377686,0.20235001142583978,0.2836528167999941,0.10084815449506503,0.0858059462944094,1.0565805613967956,0.9021532993611105,-0.10827538041924273
155,4,freq_bus2,2,0.1,True,False,0.7563578110769038,1.0,0.5116586031760875,0.5137726411315275,0.4862273588684725,181.89762717926556,1.0233172063521723,0.47113609313964844,0.20235001142583978,0.2836528167999941,0.10084815449506503,0.0858059462944094,1.0565805613967956,0.9021532993611105,-0.10827538041924273
155,4,freq_bus4,4,0.15,True,False,0.7563578110769038,1.0,0.5116586031760875,0.5137726411315275,0.4862273588684725,181.89762717926556,1.0233172063521723,0.7250111103057861,0.20235001142583978,0.2836528167999941,0.10084815449506503,0.0858059462944094,1.0565805613967956,0.9021532993611105,-0.10827538041924273
155,4,severe_bus7,7,0.2,True,False,0.7563578110769038,1.0,0.5116586031760875,0.5137726411315275,0.4862273588684725,181.89762717926556,1.0233172063521723,0.4626636505126953,0.20235001142583978,0.2836528167999941,0.10084815449506503,0.0858059462944094,1.0565805613967956,0.9021532993611105,-0.10827538041924273
156,4,angle_bus7,7,0.1,True,False,0.9068714498256565,1.0,0.6292672375309074,0.9982185617717187,0.0017814382282812296,180.15387532492042,1.2585344750618166,1.4379465579986572,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
156,4,angle_bus8,8,0.1,True,False,0.9062031044923365,0.9944690254394853,0.6383589153339813,0.9975154517563943,0.0024845482436057047,179.00442457910736,1.276717830667966,2.8256866931915283,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
156,4,voltage_bus9,9,0.1,True,False,0.9171217479120388,1.0,0.6684869916481553,1.0,-3.6565241652543394e-11,181.04325662894067,1.336973983296308,1.469872236251831,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
156,4,voltage_bus10,10,0.1,True,False,0.9062864489458736,1.0,0.6285037297652991,0.9966420660181953,0.0033579339818047356,180.49763108992988,1.2570074595305947,1.280778408050537,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
156,4,freq_bus2,2,0.1,True,False,0.915848612384005,1.0,0.6664075543349739,0.996986895201046,0.0030131047989539975,181.0260987726501,1.332815108669947,1.416161298751831,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
156,4,freq_bus4,4,0.15,True,False,0.9113650077368929,1.0,0.6492177361409794,0.9962422948065921,0.003757705193407855,181.02609944659264,1.298435472281958,1.265387773513794,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
156,4,severe_bus7,7,0.2,True,False,0.9068714498256565,1.0,0.6292672375309074,0.9982185617717187,0.0017814382282812296,180.15387532492042,1.2585344750618166,1.1606659889221191,0.1478541532718047,0.13591471356275364,0.27109947695048875,0.27574545385600996,1.036844094155998,1.0118344312147525,0.06529804681674986
157,4,angle_bus7,7,0.1,True,False,0.7549620008326903,1.0,0.5060721947728908,0.5137758085578705,0.48622419144212947,182.10925523979148,1.0121443895457816,0.7719712257385254,0.3133808348527311,0.29442967847658724,0.1366207634317019,0.1975176484475446,0.9204281478087992,1.0508422706725071,-0.016252296899307767
157,4,angle_bus8,8,0.1,True,False,0.7549620008326903,1.0,0.5060721947728908,0.5137758085578705,0.48622419144212947,182.10925523979148,1.0121443895457816,0.49126243591308594,0.3133808348527311,0.29442967847658724,0.1366207634317019,0.1975176484475446,0.9204281478087992,1.0508422706725071,-0.016252296899307767
157,4,voltage_bus9,9,0.1,True,False,0.7549620008326903,1.0,0.5060721947728908,0.5137758085578705,0.48622419144212947,182.10925523979148,1.0121443895457816,0.7357945442199707,0.3133808348527311,0.29442967847658724,0.1366207634317019,0.1975176484475446,0.9204281478087992,1.0508422706725071,-0.016252296899307767
157,4,voltage_bus10,10,0.1,True,False,0.7549620008326903,1.0,0.5060721947728908,0.5137758085578705,0.48622419144212947,182.10925523979148,1.0121443895457816,0.4652576446533203,0.3133808348527311,0.29442967847658724,0.1366207634317019,0.1975176484475446,0.9204281478087992,1.0508422706725071,-0.016252296899307767
157,4,freq_bus2,2,0.1,True,False,0.7549620008326903,1.0,0.5060721947728908,0.5137758085578705,0.48622419144212947,182.10925523979148,1.0121443895457816,0.7352516651153564,0.3133808348527311,0.29442967847658724,0.1366207634317019,0.1975176484475446,0.9204281478087992,1.0508422706725071,-0.016252296899307767
157,4,freq_bus4,4,0.15,True,False,0.7549620008326903,1.0,0.5060721947728908,0.5137758085578705,0.48622419144212947,182.10925523979148,1.0121443895457816,0.5022892951965332,0.3133808348527311,0.29442967847658724,0.1366207634317019,0.1975176484475446,0.9204281478087992,1.0508422706725071,-0.016252296899307767
157,4,severe_bus7,7,0.2,True,False,0.7549620008326903,1.0,0.5060721947728908,0.5137758085578705,0.48622419144212947,182.10925523979148,1.0121443895457816,0.7240033149719238,0.3133808348527311,0.29442967847658724,0.1366207634317019,0.1975176484475446,0.9204281478087992,1.0508422706725071,-0.016252296899307767
158,4,angle_bus7,7,0.1,True,False,0.9131649319894772,1.0,0.6546948921934224,0.9979648357644866,0.0020351642355134598,181.70134680055568,1.309389784386843,1.057281494140625,0.1997728792686614,0.3090995213922436,0.07708230487052663,0.22903592077311458,1.1369356924858718,0.9193632462800871,-0.07614234077034876
158,4,angle_bus8,8,0.1,True,False,0.9544219220910275,1.0,0.81768768836411,1.0,3.629267800234934e-17,180.5757384017323,1.6353753767282209,1.4192883968353271,0.1997728792686614,0.3090995213922436,0.07708230487052663,0.22903592077311458,1.1369356924858718,0.9193632462800871,-0.07614234077034876
158,4,voltage_bus9,9,0.1,True,False,0.9584795349529589,1.0,0.8339181398147844,0.9999999999970514,2.9486021385830813e-12,182.0193864917355,1.6678362796295687,1.20859956741333,0.1997728792686614,0.3090995213922436,0.07708230487052663,0.22903592077311458,1.1369356924858718,0.9193632462800871,-0.07614234077034876
158,4,voltage_bus10,10,0.1,True,False,0.9487492170289064,0.9012706231746789,0.9959646925047814,0.9964909292614865,0.0035090707385134856,162.2287121714422,1.9919293850095654,10.331611156463623,0.1997728792686614,0.3090995213922436,0.07708230487052663,0.22903592077311458,1.1369356924858718,0.9193632462800871,-0.07614234077034876
158,4,freq_bus2,2,0.1,True,False,0.9441477167943537,1.0,0.7765908671774149,1.0,-2.1544856279170842e-11,184.48328082247107,1.553181734354827,1.0571680068969727,0.1997728792686614,0.3090995213922436,0.07708230487052663,0.22903592077311458,1.1369356924858718,0.9193632462800871,-0.07614234077034876
158,4,freq_bus4,4,0.15,True,False,0.9342603364731237,0.885295860641152,0.9703459982710392,0.996103626339152,0.0038963736608480146,159.35325491540735,1.940691996542081,9.880615711212158,0.1997728792686614,0.3090995213922436,0.07708230487052663,0.22903592077311458,1.1369356924858718,0.9193632462800871,-0.07614234077034876
158,4,severe_bus7,7,0.2,True,False,0.9383430589742288,1.0,0.7550092472498307,0.9983629886470845,0.001637011352915444,184.10868889164473,1.5100184944996586,1.0073957443237305,0.1997728792686614,0.3090995213922436,0.07708230487052663,0.22903592077311458,1.1369356924858718,0.9193632462800871,-0.07614234077034876
159,4,angle_bus7,7,0.1,True,False,0.7417077578146984,1.0,0.45878185298802165,0.5080491782707723,0.4919508217292276,184.39772501889615,0.9175637059760433,0.36099958419799805,0.3730367962492227,0.3955384372442597,0.2596423408042764,0.18523865933139091,0.8054093208274125,1.1234296081312742,0.006842625605129271
159,4,angle_bus8,8,0.1,True,False,0.7417077578146984,1.0,0.45878185298802165,0.5080491782707723,0.4919508217292276,184.39772501889615,0.9175637059760433,0.6093597412109375,0.3730367962492227,0.3955384372442597,0.2596423408042764,0.18523865933139091,0.8054093208274125,1.1234296081312742,0.006842625605129271
159,4,voltage_bus9,9,0.1,True,False,0.7417077578146984,1.0,0.45878185298802165,0.5080491782707723,0.4919508217292276,184.39772501889615,0.9175637059760433,0.34515929222106934,0.3730367962492227,0.3955384372442597,0.2596423408042764,0.18523865933139091,0.8054093208274125,1.1234296081312742,0.006842625605129271
159,4,voltage_bus10,10,0.1,True,False,0.7417077578146984,1.0,0.45878185298802165,0.5080491782707723,0.4919508217292276,184.39772501889615,0.9175637059760433,0.5745084285736084,0.3730367962492227,0.3955384372442597,0.2596423408042764,0.18523865933139091,0.8054093208274125,1.1234296081312742,0.006842625605129271
159,4,freq_bus2,2,0.1,True,False,0.7417077578146984,1.0,0.45878185298802165,0.5080491782707723,0.4919508217292276,184.39772501889615,0.9175637059760433,0.36304640769958496,0.3730367962492227,0.3955384372442597,0.2596423408042764,0.18523865933139091,0.8054093208274125,1.1234296081312742,0.006842625605129271
159,4,freq_bus4,4,0.15,True,False,0.7417077578146984,1.0,0.45878185298802165,0.5080491782707723,0.4919508217292276,184.39772501889615,0.9175637059760433,0.5880076885223389,0.3730367962492227,0.3955384372442597,0.2596423408042764,0.18523865933139091,0.8054093208274125,1.1234296081312742,0.006842625605129271
159,4,severe_bus7,7,0.2,True,False,0.7417077578146984,1.0,0.45878185298802165,0.5080491782707723,0.4919508217292276,184.39772501889615,0.9175637059760433,0.3500380516052246,0.3730367962492227,0.3955384372442597,0.2596423408042764,0.18523865933139091,0.8054093208274125,1.1234296081312742,0.006842625605129271
160,4,angle_bus7,7,0.1,True,False,0.5410237229362967,1.0,0.0029547609140827547,0.16114013083110434,0.8388598691688957,209.48209936710904,0.005909521828164621,0.3781452178955078,0.3888199409787949,0.27038102335450487,0.08318564481969294,0.05475219649641938,1.0457589629335804,1.094096765754838,-0.035840631779743476
160,4,angle_bus8,8,0.1,True,False,0.5410237229362967,1.0,0.0029547609140827547,0.16114013083110434,0.8388598691688957,209.48209936710904,0.005909521828164621,0.15500473976135254,0.3888199409787949,0.27038102335450487,0.08318564481969294,0.05475219649641938,1.0457589629335804,1.094096765754838,-0.035840631779743476
160,4,voltage_bus9,9,0.1,True,False,0.5410237229362967,1.0,0.0029547609140827547,0.16114013083110434,0.8388598691688957,209.48209936710904,0.005909521828164621,0.38655877113342285,0.3888199409787949,0.27038102335450487,0.08318564481969294,0.05475219649641938,1.0457589629335804,1.094096765754838,-0.035840631779743476
160,4,voltage_bus10,10,0.1,True,False,0.5410237229362967,1.0,0.0029547609140827547,0.16114013083110434,0.8388598691688957,209.48209936710904,0.005909521828164621,0.17600011825561523,0.3888199409787949,0.27038102335450487,0.08318564481969294,0.05475219649641938,1.0457589629335804,1.094096765754838,-0.035840631779743476
160,4,freq_bus2,2,0.1,True,False,0.5410237229362967,1.0,0.0029547609140827547,0.16114013083110434,0.8388598691688957,209.48209936710904,0.005909521828164621,0.3848288059234619,0.3888199409787949,0.27038102335450487,0.08318564481969294,0.05475219649641938,1.0457589629335804,1.094096765754838,-0.035840631779743476
160,4,freq_bus4,4,0.15,True,False,0.5410237229362967,1.0,0.0029547609140827547,0.16114013083110434,0.8388598691688957,209.48209936710904,0.005909521828164621,0.16312170028686523,0.3888199409787949,0.27038102335450487,0.08318564481969294,0.05475219649641938,1.0457589629335804,1.094096765754838,-0.035840631779743476
160,4,severe_bus7,7,0.2,True,False,0.5410237229362967,1.0,0.0029547609140827547,0.16114013083110434,0.8388598691688957,209.48209936710904,0.005909521828164621,0.4151160717010498,0.3888199409787949,0.27038102335450487,0.08318564481969294,0.05475219649641938,1.0457589629335804,1.094096765754838,-0.035840631779743476
161,4,angle_bus7,7,0.1,True,False,0.7586482857119008,1.0,0.5096640197647773,0.5249291230828257,0.47507087691717426,183.46469718909876,1.0193280395295545,0.49808263778686523,0.04283109810841005,0.12550638497856212,0.2679581882861613,0.21677706778384875,0.7123457230388818,1.1111225167393717,-0.14401772523596423
161,4,angle_bus8,8,0.1,True,False,0.7586482857119008,1.0,0.5096640197647773,0.5249291230828257,0.47507087691717426,183.46469718909876,1.0193280395295545,0.4726297855377197,0.04283109810841005,0.12550638497856212,0.2679581882861613,0.21677706778384875,0.7123457230388818,1.1111225167393717,-0.14401772523596423
161,4,voltage_bus9,9,0.1,True,False,0.7586482857119008,1.0,0.5096640197647773,0.5249291230828257,0.47507087691717426,183.46469718909876,1.0193280395295545,0.7356653213500977,0.04283109810841005,0.12550638497856212,0.2679581882861613,0.21677706778384875,0.7123457230388818,1.1111225167393717,-0.14401772523596423
161,4,voltage_bus10,10,0.1,True,False,0.7586482857119008,1.0,0.5096640197647773,0.5249291230828257,0.47507087691717426,183.46469718909876,1.0193280395295545,0.4698326587677002,0.04283109810841005,0.12550638497856212,0.2679581882861613,0.21677706778384875,0.7123457230388818,1.1111225167393717,-0.14401772523596423
161,4,freq_bus2,2,0.1,True,False,0.7586482857119008,1.0,0.5096640197647773,0.5249291230828257,0.47507087691717426,183.46469718909876,1.0193280395295545,0.6689331531524658,0.04283109810841005,0.12550638497856212,0.2679581882861613,0.21677706778384875,0.7123457230388818,1.1111225167393717,-0.14401772523596423
161,4,freq_bus4,4,0.15,True,False,0.7586482857119008,1.0,0.5096640197647773,0.5249291230828257,0.47507087691717426,183.46469718909876,1.0193280395295545,0.4566154479980469,0.04283109810841005,0.12550638497856212,0.2679581882861613,0.21677706778384875,0.7123457230388818,1.1111225167393717,-0.14401772523596423
161,4,severe_bus7,7,0.2,True,False,0.7586482857119008,1.0,0.5096640197647773,0.5249291230828257,0.47507087691717426,183.46469718909876,1.0193280395295545,0.6926100254058838,0.04283109810841005,0.12550638497856212,0.2679581882861613,0.21677706778384875,0.7123457230388818,1.1111225167393717,-0.14401772523596423
162,4,angle_bus7,7,0.1,True,False,0.9128311519934009,1.0,0.6535968750338057,0.9977277329397981,0.0022722670602018675,181.6637454680986,1.3071937500676123,1.3486859798431396,0.24694043375849348,0.15420780431058104,0.18617420412795577,0.03857539286930718,0.9839666552893538,0.736906041745552,0.07175930220168672
162,4,angle_bus8,8,0.1,True,False,0.7561104076749803,0.7675875254082014,0.492235429187037,0.9970311506964813,0.002968849303518652,138.16575457347625,0.9844708583740758,3.130821704864502,0.24694043375849348,0.15420780431058104,0.18617420412795577,0.03857539286930718,0.9839666552893538,0.736906041745552,0.07175930220168672
162,4,voltage_bus9,9,0.1,True,False,0.9693592074749944,1.0,0.8774368298999775,1.0,-5.95278786064643e-12,181.22862366451105,1.7548736597999515,1.4392998218536377,0.24694043375849348,0.15420780431058104,0.18617420412795577,0.03857539286930718,0.9839666552893538,0.736906041745552,0.07175930220168672
162,4,voltage_bus10,10,0.1,True,False,0.8150670574433873,0.7612961909514602,0.7412642452297149,0.9964116026409138,0.0035883973590861845,137.03331437126283,1.4825284904594316,11.210713863372803,0.24694043375849348,0.15420780431058104,0.18617420412795577,0.03857539286930718,0.9839666552893538,0.736906041745552,0.07175930220168672
162,4,freq_bus2,2,0.1,True,False,0.9531090816153682,1.0,0.8124363264614729,1.0,-9.774233710854736e-18,182.0593629480533,1.624872652922944,1.2873191833496094,0.24694043375849348,0.15420780431058104,0.18617420412795577,0.03857539286930718,0.9839666552893538,0.736906041745552,0.07175930220168672
162,4,freq_bus4,4,0.15,True,False,0.81580588562031,0.7574631423916366,0.7522659744861606,0.996031283211806,0.0039687167881939465,136.3433656304946,1.5045319489723186,11.404208898544312,0.24694043375849348,0.15420780431058104,0.18617420412795577,0.03857539286930718,0.9839666552893538,0.736906041745552,0.07175930220168672
162,4,severe_bus7,7,0.2,True,False,0.9422649732721017,1.0,0.770862504069413,0.9981973890189937,0.0018026109810063676,183.28306890869678,1.5417250081388278,1.293555498123169,0.24694043375849348,0.15420780431058104,0.18617420412795577,0.03857539286930718,0.9839666552893538,0.736906041745552,0.07175930220168672
163,4,angle_bus7,7,0.1,True,False,0.7570588258247409,1.0,0.5217116803893909,0.5065236229095728,0.49347637709042724,180.14112047196997,1.043423360778779,0.9282777309417725,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
163,4,angle_bus8,8,0.1,True,False,0.7570588258247409,1.0,0.5217116803893909,0.5065236229095728,0.49347637709042724,180.14112047196997,1.043423360778779,0.616417407989502,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
163,4,voltage_bus9,9,0.1,True,False,0.7570588258247409,1.0,0.5217116803893909,0.5065236229095728,0.49347637709042724,180.14112047196997,1.043423360778779,0.6536128520965576,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
163,4,voltage_bus10,10,0.1,True,False,0.7570588258247409,1.0,0.5217116803893909,0.5065236229095728,0.49347637709042724,180.14112047196997,1.043423360778779,0.8753364086151123,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
163,4,freq_bus2,2,0.1,True,False,0.7570588258247409,1.0,0.5217116803893909,0.5065236229095728,0.49347637709042724,180.14112047196997,1.043423360778779,0.625901460647583,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
163,4,freq_bus4,4,0.15,True,False,0.7570588258247409,1.0,0.5217116803893909,0.5065236229095728,0.49347637709042724,180.14112047196997,1.043423360778779,0.8614375591278076,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
163,4,severe_bus7,7,0.2,True,False,0.7570588258247409,1.0,0.5217116803893909,0.5065236229095728,0.49347637709042724,180.14112047196997,1.043423360778779,0.6290125846862793,0.12372691159297555,0.014159020310872645,0.01762615048833885,0.2918666675914508,0.8865721667255806,1.0932818405440536,-0.13870493114433388
164,4,angle_bus7,7,0.1,True,False,0.6134378106236205,1.0,0.12951716444242223,0.3242340780520595,0.6757659219479405,180.3611247259041,0.25903432888484623,0.4658818244934082,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
164,4,angle_bus8,8,0.1,True,False,0.6134378106236205,1.0,0.12951716444242223,0.3242340780520595,0.6757659219479405,180.3611247259041,0.25903432888484623,0.22077298164367676,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
164,4,voltage_bus9,9,0.1,True,False,0.6134378106236205,1.0,0.12951716444242223,0.3242340780520595,0.6757659219479405,180.3611247259041,0.25903432888484623,0.45113110542297363,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
164,4,voltage_bus10,10,0.1,True,False,0.6134378106236205,1.0,0.12951716444242223,0.3242340780520595,0.6757659219479405,180.3611247259041,0.25903432888484623,0.23300766944885254,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
164,4,freq_bus2,2,0.1,True,False,0.6134378106236205,1.0,0.12951716444242223,0.3242340780520595,0.6757659219479405,180.3611247259041,0.25903432888484623,0.45804452896118164,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
164,4,freq_bus4,4,0.15,True,False,0.6134378106236205,1.0,0.12951716444242223,0.3242340780520595,0.6757659219479405,180.3611247259041,0.25903432888484623,0.22436165809631348,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
164,4,severe_bus7,7,0.2,True,False,0.6134378106236205,1.0,0.12951716444242223,0.3242340780520595,0.6757659219479405,180.3611247259041,0.25903432888484623,0.45171689987182617,0.17670138787667214,0.02855475811133953,0.17922447774208086,0.025592665708667157,0.77683082910396,1.038342398668261,0.04814204145224704
165,4,angle_bus7,7,0.1,True,False,0.7613739596007938,1.0,0.5255210645722315,0.5199747738309439,0.48002522616905613,184.09238175449235,1.0510421291444638,0.6176884174346924,0.13653130195465166,0.23409084508518585,0.2473289709672773,0.12031080590068916,0.9983240863343923,0.9049442286934342,-0.023120474999418272
165,4,angle_bus8,8,0.1,True,False,0.7613739596007938,1.0,0.5255210645722315,0.5199747738309439,0.48002522616905613,184.09238175449235,1.0510421291444638,0.8679444789886475,0.13653130195465166,0.23409084508518585,0.2473289709672773,0.12031080590068916,0.9983240863343923,0.9049442286934342,-0.023120474999418272
165,4,voltage_bus9,9,0.1,True,False,0.7613739596007938,1.0,0.5255210645722315,0.5199747738309439,0.48002522616905613,184.09238175449235,1.0510421291444638,0.6294474601745605,0.13653130195465166,0.23409084508518585,0.2473289709672773,0.12031080590068916,0.9983240863343923,0.9049442286934342,-0.023120474999418272
165,4,voltage_bus10,10,0.1,True,False,0.7613739596007938,1.0,0.5255210645722315,0.5199747738309439,0.48002522616905613,184.09238175449235,1.0510421291444638,0.6132106781005859,0.13653130195465166,0.23409084508518585,0.2473289709672773,0.12031080590068916,0.9983240863343923,0.9049442286934342,-0.023120474999418272
165,4,freq_bus2,2,0.1,True,False,0.7613739596007938,1.0,0.5255210645722315,0.5199747738309439,0.48002522616905613,184.09238175449235,1.0510421291444638,0.9239377975463867,0.13653130195465166,0.23409084508518585,0.2473289709672773,0.12031080590068916,0.9983240863343923,0.9049442286934342,-0.023120474999418272
165,4,freq_bus4,4,0.15,True,False,0.7613739596007938,1.0,0.5255210645722315,0.5199747738309439,0.48002522616905613,184.09238175449235,1.0510421291444638,0.6587979793548584,0.13653130195465166,0.23409084508518585,0.2473289709672773,0.12031080590068916,0.9983240863343923,0.9049442286934342,-0.023120474999418272
165,4,severe_bus7,7,0.2,True,False,0.7613739596007938,1.0,0.5255210645722315,0.5199747738309439,0.48002522616905613,184.09238175449235,1.0510421291444638,0.84287428855896,0.13653130195465166,0.23409084508518585,0.2473289709672773,0.12031080590068916,0.9983240863343923,0.9049442286934342,-0.023120474999418272
166,4,angle_bus7,7,0.1,True,False,0.6581493938187506,0.5932331940357009,0.44917573049765736,0.9969554567059435,0.003044543294056411,106.78197492642614,0.8983514609953147,10.173578977584839,0.2351334166916184,0.005092930056454791,0.23296630158768764,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.002486767480069124
166,4,angle_bus8,8,0.1,True,False,0.5941204355299877,0.46791033322412695,0.4440897650824063,0.9965713105892906,0.0034286894107093996,84.22385998034285,0.8881795301648099,10.390711784362793,0.2351334166916184,0.005092930056454791,0.23296630158768764,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.002486767480069124
166,4,voltage_bus9,9,0.1,True,False,0.5918946407207091,0.4640659986818059,0.44372343864725394,0.9957231268719706,0.004276873128029421,83.53187976272507,0.8874468772945043,10.206838846206665,0.2351334166916184,0.005092930056454791,0.23296630158768764,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.002486767480069124
166,4,voltage_bus10,10,0.1,True,False,0.5744207332743188,0.4281166563780367,0.44519583978944866,0.9962537805517526,0.0037462194482473675,77.06099814804661,0.8903916795788991,10.235023021697998,0.2351334166916184,0.005092930056454791,0.23296630158768764,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.002486767480069124
166,4,freq_bus2,2,0.1,True,False,0.6581541587428134,0.5943291172576568,0.4480930314071827,0.9958653690487571,0.004134630951242937,106.97924110637823,0.8961860628143636,10.322184801101685,0.2351334166916184,0.005092930056454791,0.23296630158768764,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.002486767480069124
166,4,freq_bus4,4,0.15,True,False,0.5740166737223489,0.4281166563780367,0.4438713971560908,0.995961984977231,0.004038015022769049,77.06099814804661,0.8877427943121807,10.529276371002197,0.2351334166916184,0.005092930056454791,0.23296630158768764,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.002486767480069124
166,4,severe_bus7,7,0.2,True,False,0.88962341095462,0.8658835352496316,0.8294537056500992,0.9972728676691179,0.00272713233088202,155.85903634493368,1.6589074113001967,8.206764221191406,0.2351334166916184,0.005092930056454791,0.23296630158768764,0.2582120396071794,1.0096732442381091,0.8657465237902161,-0.002486767480069124
167,4,angle_bus7,7,0.1,True,False,0.7654510877966385,1.0,0.5202641072149987,0.5415402439715555,0.45845975602844447,185.73886773953816,1.040528214430001,0.6145792007446289,0.34479327597528464,0.03561088539694953,0.05233790940089752,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.11665527107654286
167,4,angle_bus8,8,0.1,True,False,0.7654510877966385,1.0,0.5202641072149987,0.5415402439715555,0.45845975602844447,185.73886773953816,1.040528214430001,0.4039649963378906,0.34479327597528464,0.03561088539694953,0.05233790940089752,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.11665527107654286
167,4,voltage_bus9,9,0.1,True,False,0.7654510877966385,1.0,0.5202641072149987,0.5415402439715555,0.45845975602844447,185.73886773953816,1.040528214430001,0.6059677600860596,0.34479327597528464,0.03561088539694953,0.05233790940089752,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.11665527107654286
167,4,voltage_bus10,10,0.1,True,False,0.7654510877966385,1.0,0.5202641072149987,0.5415402439715555,0.45845975602844447,185.73886773953816,1.040528214430001,0.39374494552612305,0.34479327597528464,0.03561088539694953,0.05233790940089752,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.11665527107654286
167,4,freq_bus2,2,0.1,True,False,0.7654510877966385,1.0,0.5202641072149987,0.5415402439715555,0.45845975602844447,185.73886773953816,1.040528214430001,0.3629941940307617,0.34479327597528464,0.03561088539694953,0.05233790940089752,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.11665527107654286
167,4,freq_bus4,4,0.15,True,False,0.7654510877966385,1.0,0.5202641072149987,0.5415402439715555,0.45845975602844447,185.73886773953816,1.040528214430001,0.6626265048980713,0.34479327597528464,0.03561088539694953,0.05233790940089752,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.11665527107654286
167,4,severe_bus7,7,0.2,True,False,0.7654510877966385,1.0,0.5202641072149987,0.5415402439715555,0.45845975602844447,185.73886773953816,1.040528214430001,0.36359167098999023,0.34479327597528464,0.03561088539694953,0.05233790940089752,0.1588028105685423,0.7236681913168026,1.0809221977487655,-0.11665527107654286
168,4,angle_bus7,7,0.1,True,False,0.5769492301495096,0.44893705414866314,0.41311471546574197,0.9968080968349704,0.003191903165029616,80.80866974675936,0.8262294309314822,9.730040073394775,0.1689142425886456,0.1732775990696019,0.027890746621207437,0.28005433023981074,0.8605713105892725,0.7926027157159263,0.09669194290533076
168,4,angle_bus8,8,0.1,True,False,0.537816506501792,0.372420719490002,0.4098901668035779,0.9965344202235861,0.0034655797764139586,67.03572950820036,0.8197803336071541,9.861795663833618,0.1689142425886456,0.1732775990696019,0.027890746621207437,0.28005433023981074,0.8605713105892725,0.7926027157159263,0.09669194290533076
168,4,voltage_bus9,9,0.1,True,False,0.5343223599675462,0.36619620065162306,0.409194130049066,0.9957029085178727,0.0042970914821273,65.91531611729215,0.8183882600981285,9.419693231582642,0.1689142425886456,0.1732775990696019,0.027890746621207437,0.28005433023981074,0.8605713105892725,0.7926027157159263,0.09669194290533076
